Timestamp,Bid_Open,Bid_High,Bid_Low,Bid_Close,Bid_Volume,Ask_Open,Ask_High,Ask_Low,Ask_Close,Ask_Volume,Class
2018-03-11T22:00:00,1.00525,1.01154,1.0049,1.01081,124656.2095,1.0066,1.01175,1.00587,1.01109,122441.8905,True
2018-03-12T22:00:00,1.01075,1.01979,1.01031,1.01883,154193.0402,1.01109,1.02,1.0106,1.01942,150837.1887,True
2018-03-13T22:00:00,1.01851,1.02421,1.01661,1.0203,155368.4991,1.01955,1.02442,1.01705,1.02062,157891.6416,False
2018-03-14T22:00:00,1.02006,1.02121,1.01671,1.01761,146900.0994,1.0207,1.02144,1.01691,1.01804,155063.7801,False
2018-03-15T22:00:00,1.01751,1.01876,1.00935,1.00962,134209.9007,1.01817,1.01898,1.00964,1.01062,134597.4401,False
2018-03-18T22:00:00,1.01017,1.01096,1.00662,1.00916,140679.7495,1.01106,1.01116,1.00681,1.00962,143620.591,False
2018-03-19T22:00:00,1.0089,1.00937,1.00377,1.00411,118939.8291,1.00983,1.0101,1.00408,1.00446,119067.9801,False
2018-03-20T22:00:00,1.00397,1.00571,0.99669,1.00166,124561.9203,1.00453,1.00592,0.99689,1.00209,129592.8792,False
2018-03-21T22:00:00,1.00153,1.00341,0.99364,0.99514,140950.0104,1.00218,1.00376,0.99387,0.99554,136862.3998,False
2018-03-22T22:00:00,0.99493,0.99819,0.99084,0.99203,138749.2502,0.99568,0.99842,0.99116,0.99289,138955.3208,True
2018-03-25T23:00:00,0.99241,0.99863,0.99152,0.99474,106744.4295,0.99355,0.99884,0.99206,0.99542,106010.9392,False
2018-03-26T23:00:00,0.99471,0.9961,0.98891,0.98916,110419.56,0.99552,0.99642,0.98917,0.9899,110602.5102,True
2018-03-27T23:00:00,0.98917,0.99145,0.98728,0.98968,125825.3592,0.99,0.99161,0.98752,0.9904,123577.7386,False
2018-03-28T23:00:00,0.98968,0.99313,0.98808,0.98896,104404.6107,0.99047,0.99445,0.9883,0.98931,104049.0691,True
2018-03-29T23:00:00,0.98866,0.99249,0.98861,0.99015,125836.8486,0.98951,0.99283,0.98929,0.99124,129298.3699,False
2018-04-01T23:00:00,0.99077,0.99193,0.98732,0.98903,74642.2504,0.99354,0.99354,0.9875,0.98972,74387.4702,False
2018-04-02T23:00:00,0.98902,0.99219,0.98123,0.98387,111214.8104,0.99001,0.9924,0.9814,0.98449,110411.6687,True
2018-04-03T23:00:00,0.9838,0.98755,0.98237,0.98493,124679.4298,0.98463,0.98774,0.98259,0.98579,120621.7504,False
2018-04-04T23:00:00,0.98494,0.98588,0.97892,0.97928,101835.5497,0.98579,0.98622,0.97916,0.98001,104459.5796,True
2018-04-05T23:00:00,0.97909,0.98261,0.97817,0.98001,117281.45,0.98007,0.98281,0.97844,0.98129,121300.9696,False
2018-04-08T23:00:00,0.98039,0.9828,0.97682,0.97682,99455.2903,0.98096,0.98299,0.97761,0.97791,100748.2902,True
2018-04-09T23:00:00,0.97682,0.9818,0.97682,0.97779,105656.0999,0.97796,0.982,0.97752,0.97856,110642.8693,False
2018-04-10T23:00:00,0.97779,0.9786,0.97484,0.97506,97595.4096,0.97859,0.97886,0.97506,0.9759,99028.9995,True
2018-04-11T23:00:00,0.97493,0.97818,0.97459,0.97556,101377.1301,0.97591,0.97837,0.97532,0.97644,101751.4606,True
2018-04-12T23:00:00,0.97541,0.98113,0.97541,0.97899,89320.7505,0.97678,0.98138,0.97619,0.97993,90076.0997,False
2018-04-15T23:00:00,0.97857,0.98068,0.97713,0.97713,80716.9804,0.97954,0.9809,0.9774,0.97849,80113.8695,False
2018-04-16T23:00:00,0.97723,0.97822,0.97359,0.97398,90362.4504,0.97851,0.97886,0.97375,0.97538,88262.2397,True
2018-04-17T23:00:00,0.97398,0.98513,0.97393,0.9825,105163.8408,0.9754,0.98542,0.97509,0.98351,106611.5108,False
2018-04-18T23:00:00,0.98255,0.98567,0.97734,0.97902,116546.8405,0.98358,0.98592,0.97756,0.98003,113505.1201,False
2018-04-19T23:00:00,0.97893,0.97942,0.97235,0.97887,108492.0403,0.98004,0.98024,0.97283,0.97951,108655.0693,False
2018-04-22T23:00:00,0.97826,0.97967,0.97601,0.97683,103402.2898,0.97928,0.98023,0.9762,0.97727,102998.7795,False
2018-04-23T23:00:00,0.97683,0.97732,0.97373,0.97563,116912.3292,0.97732,0.97775,0.97392,0.97602,116276.0997,False
2018-04-24T23:00:00,0.97555,0.97564,0.97115,0.97117,109672.7905,0.97591,0.97601,0.97145,0.97187,112772.0799,True
2018-04-25T23:00:00,0.97117,0.97386,0.97091,0.97184,130290.5092,0.97182,0.97463,0.97122,0.97256,131247.5592,True
2018-04-26T23:00:00,0.97172,0.97384,0.971,0.97215,106507.03,0.97246,0.97404,0.97122,0.97292,108206.0107,False
2018-04-29T23:00:00,0.97233,0.97305,0.96591,0.96663,104752.7204,0.97335,0.97342,0.96619,0.96767,104940.2402,False
2018-04-30T23:00:00,0.96669,0.96773,0.96188,0.96188,121958.4501,0.9677,0.96812,0.96226,0.9627,122202.2402,True
2018-05-01T23:00:00,0.96188,0.96584,0.96062,0.96498,139299.0103,0.96268,0.96607,0.96085,0.96575,145020.1302,True
2018-05-02T23:00:00,0.96494,0.9689,0.96399,0.96733,147909.9304,0.96575,0.96913,0.96442,0.96777,147815.7706,True
2018-05-03T23:00:00,0.96723,0.9706,0.96633,0.96766,119406.6499,0.96777,0.97082,0.96653,0.96905,114791.8497,False
2018-05-06T23:00:00,0.96863,0.96894,0.9649,0.96735,102292.8592,0.96952,0.96952,0.96512,0.96915,100909.5097,False
2018-05-07T23:00:00,0.96694,0.9706,0.96401,0.96458,138914.9604,0.96856,0.97084,0.96424,0.96607,139599.4098,False
2018-05-08T23:00:00,0.96464,0.96519,0.95689,0.95835,127182.7989,0.96608,0.96617,0.95712,0.95986,127940.3305,True
2018-05-09T23:00:00,0.95793,0.96258,0.95533,0.96123,146000.3901,0.95968,0.96281,0.95554,0.96197,149608.1997,True
2018-05-10T23:00:00,0.96119,0.96563,0.96029,0.96407,125936.8196,0.96191,0.9658,0.96051,0.96561,124851.4103,False
2018-05-13T23:00:00,0.96318,0.96632,0.96298,0.96392,106943.0507,0.96565,0.96654,0.9632,0.96484,108400.2195,False
2018-05-14T23:00:00,0.96391,0.96421,0.9604,0.96176,135714.969,0.96483,0.96492,0.96061,0.96261,137975.5304,False
2018-05-15T23:00:00,0.96164,0.96347,0.95874,0.96114,136385.44,0.96256,0.96371,0.95896,0.96149,135198.5697,True
2018-05-16T23:00:00,0.96113,0.96287,0.95981,0.96133,129892.741,0.96157,0.96304,0.96013,0.9626,130402.6584,True
2018-05-17T23:00:00,0.96159,0.96886,0.96127,0.96704,127469.0395,0.9626,0.96906,0.96162,0.96856,129947.7789,True
2018-05-20T23:00:00,0.96824,0.97154,0.96648,0.96911,118249.5187,0.96895,0.97172,0.96671,0.97006,117472.19,True
2018-05-21T23:00:00,0.9691,0.97138,0.96802,0.97082,121419.9698,0.97007,0.97163,0.96822,0.97136,121705.2102,False
2018-05-22T23:00:00,0.97069,0.97342,0.96869,0.96941,152089.9402,0.97136,0.97363,0.96891,0.97093,152659.2897,True
2018-05-23T23:00:00,0.96941,0.97721,0.96936,0.97557,139832.3401,0.97086,0.97744,0.97016,0.97612,148142.9907,True
2018-05-24T23:00:00,0.97549,0.9817,0.97494,0.9789,138760.6894,0.97607,0.98191,0.9756,0.97994,138622.0699,True
2018-05-27T23:00:00,0.97968,0.98378,0.97956,0.98014,109136.7098,0.98057,0.98399,0.97993,0.98091,109757.5097,False
2018-05-28T23:00:00,0.98009,0.98092,0.97631,0.97669,153467.9917,0.98096,0.98164,0.97657,0.97726,153763.0204,False
2018-05-29T23:00:00,0.97664,0.98055,0.97051,0.97423,163388.3002,0.97721,0.98079,0.97074,0.97588,165062.1093,True
2018-05-30T23:00:00,0.97463,0.98279,0.9714,0.98045,152854.0314,0.97632,0.98301,0.97161,0.98071,157547.9497,False
2018-05-31T23:00:00,0.98028,0.98199,0.97582,0.97996,144130.8805,0.98072,0.98229,0.97604,0.98083,144282.8692,True
2018-06-03T23:00:00,0.97929,0.98979,0.97929,0.98804,122794.4406,0.98061,0.99001,0.98001,0.98971,120032.0494,False
2018-06-04T23:00:00,0.98823,0.99243,0.98624,0.98762,141429.1194,0.98993,0.99263,0.98646,0.98831,140073.2302,True
2018-06-05T23:00:00,0.98739,0.99334,0.98521,0.99227,142517.0804,0.98831,0.99359,0.98564,0.99256,143328.8805,False
2018-06-06T23:00:00,0.99225,0.99287,0.98824,0.98828,129942.2709,0.99256,0.99323,0.98862,0.9897,130414.01,False
2018-06-07T23:00:00,0.98843,0.98947,0.98146,0.98203,126352.6794,0.9897,0.99011,0.98182,0.98301,132194.1103,True
2018-06-10T23:00:00,0.98664,0.99102,0.98463,0.98709,96208.4707,0.98736,0.99124,0.98496,0.9877,100347.8694,False
2018-06-11T23:00:00,0.98709,0.99034,0.98493,0.98493,140097.5193,0.98806,0.99058,0.98541,0.9863,138947.1108,False
2018-06-12T23:00:00,0.98488,0.98805,0.98177,0.98392,124611.4492,0.9863,0.98826,0.982,0.98446,125486.5484,False
2018-06-13T23:00:00,0.98389,0.9841,0.97825,0.97948,133948.2993,0.98451,0.98459,0.97844,0.98057,132355.9399,True
2018-06-14T23:00:00,0.97944,0.98436,0.97813,0.98088,124436.2602,0.98051,0.98454,0.97836,0.98206,125747.4308,False
2018-06-17T23:00:00,0.98074,0.98234,0.97878,0.97985,96317.1009,0.98221,0.98256,0.97901,0.98042,100786.0501,True
2018-06-18T23:00:00,0.97968,0.98084,0.97381,0.97989,152415.281,0.98042,0.98161,0.97401,0.98161,155456.2398,True
2018-06-19T23:00:00,0.97979,0.98388,0.97936,0.98024,134342.4699,0.98151,0.98411,0.9796,0.98113,135561.1201,True
2018-06-20T23:00:00,0.98025,0.98367,0.97865,0.98132,152120.5902,0.98113,0.98391,0.97882,0.98309,153819.1505,True
2018-06-21T23:00:00,0.98158,0.99322,0.98157,0.98627,140764.5001,0.98305,0.99381,0.98199,0.98726,141100.0992,False
2018-06-24T23:00:00,0.98683,0.98824,0.98429,0.98578,130503.6701,0.98812,0.98843,0.98446,0.98602,128608.6915,False
2018-06-25T23:00:00,0.98545,0.98616,0.9823,0.98353,127545.1383,0.98611,0.98662,0.98251,0.98442,129449.6194,False
2018-06-26T23:00:00,0.98344,0.98399,0.97708,0.97873,146327.3202,0.98456,0.98479,0.97724,0.97996,154497.3805,False
2018-06-27T23:00:00,0.97874,0.9811,0.97343,0.97344,126740.2086,0.98006,0.98131,0.97361,0.97478,131606.2802,False
2018-06-28T23:00:00,0.97344,0.97891,0.97094,0.97224,144698.4899,0.97484,0.97935,0.97114,0.97379,146741.611,False
2018-07-01T23:00:00,0.97302,0.97381,0.96574,0.96719,112247.7392,0.9763,0.97646,0.96596,0.96831,114814.2804,True
2018-07-02T23:00:00,0.96713,0.97423,0.96598,0.97027,124064.4506,0.96827,0.97443,0.96623,0.97071,124905.5988,True
2018-07-03T23:00:00,0.97028,0.97356,0.96923,0.96997,108780.0699,0.97071,0.97375,0.96944,0.97164,105406.561,False
2018-07-04T23:00:00,0.96981,0.97198,0.96839,0.96987,117100.3804,0.97152,0.97216,0.96861,0.9703,114728.1304,True
2018-07-05T23:00:00,0.96972,0.97689,0.96968,0.97128,113278.7304,0.97037,0.97711,0.97002,0.97307,116266.0907,True
2018-07-08T23:00:00,0.97228,0.97923,0.97228,0.97829,103289.2513,0.97387,0.97941,0.97304,0.97896,103173.8993,False
2018-07-09T23:00:00,0.97824,0.98129,0.9761,0.97748,108378.1798,0.97891,0.98147,0.97632,0.97879,109109.9496,False
2018-07-10T23:00:00,0.97744,0.97767,0.96808,0.97283,155231.4893,0.97879,0.97919,0.96827,0.97318,155584.3812,True
2018-07-11T23:00:00,0.97249,0.9763,0.97241,0.97424,134299.4894,0.97331,0.97656,0.97265,0.97457,113862.3997,True
2018-07-12T23:00:00,0.97424,0.97643,0.97244,0.97626,159045.3089,0.97476,0.97687,0.97265,0.97676,107943.4498,False
2018-07-15T23:00:00,0.97598,0.97796,0.97327,0.97409,106146.9995,0.97752,0.97819,0.97349,0.97523,105319.6304,True
2018-07-16T23:00:00,0.97399,0.97604,0.97239,0.97422,121991.9596,0.97523,0.97626,0.97261,0.97504,123749.7501,False
2018-07-17T23:00:00,0.97419,0.97629,0.97254,0.97397,118844.2707,0.97521,0.9765,0.97272,0.97448,118926.1296,True
2018-07-18T23:00:00,0.97398,0.97942,0.97031,0.97601,144623.6515,0.97472,0.9796,0.97049,0.97751,145609.3074,False
2018-07-19T23:00:00,0.97508,0.97811,0.9715,0.97482,150095.2389,0.97688,0.97833,0.97169,0.97569,149946.7294,False
2018-07-22T23:00:00,0.97409,0.97544,0.97024,0.97179,114269.7798,0.97571,0.97587,0.97044,0.97261,115337.1705,True
2018-07-23T23:00:00,0.97159,0.97701,0.97067,0.97561,119854.0198,0.9728,0.97719,0.97089,0.97695,119490.87,False
2018-07-24T23:00:00,0.97501,0.97864,0.9697,0.97233,132113.3609,0.97675,0.97885,0.96988,0.97272,133209.6493,False
2018-07-25T23:00:00,0.97233,0.97253,0.96378,0.96404,120014.18,0.97292,0.97301,0.964,0.96456,118837.5705,True
2018-07-26T23:00:00,0.96393,0.96861,0.96221,0.96612,111713.9804,0.96462,0.9688,0.96343,0.96705,111539.4493,False
2018-07-29T23:00:00,0.96584,0.96736,0.96252,0.96489,93307.8606,0.96631,0.96758,0.96272,0.96626,91990.8304,True
2018-07-30T23:00:00,0.96489,0.97075,0.96456,0.96509,121874.56,0.96631,0.97105,0.96496,0.96634,119764.2107,False
2018-07-31T23:00:00,0.96514,0.96652,0.96095,0.96241,120647.6404,0.96634,0.96717,0.96117,0.96319,117483.9009,False
2018-08-01T23:00:00,0.96218,0.96306,0.95787,0.95795,100430.9511,0.96358,0.96404,0.95865,0.95883,100950.1503,True
2018-08-02T23:00:00,0.95794,0.96237,0.95774,0.96056,109170.1486,0.95905,0.96344,0.95795,0.96153,109756.1296,False
2018-08-05T23:00:00,0.96119,0.96305,0.96032,0.96039,79576.6498,0.96166,0.96329,0.96055,0.96077,77081.6998,True
2018-08-06T23:00:00,0.96023,0.97004,0.95981,0.96843,98424.4697,0.96077,0.97022,0.96005,0.96902,97297.7597,False
2018-08-07T23:00:00,0.96835,0.97061,0.96634,0.96709,103831.2401,0.96903,0.9708,0.96655,0.96846,103495.2798,False
2018-08-08T23:00:00,0.96709,0.96926,0.96163,0.96188,106731.4303,0.96877,0.9695,0.96191,0.9624,106187.6201,False
2018-08-09T23:00:00,0.96188,0.96257,0.95217,0.95801,151343.2597,0.96236,0.96297,0.95329,0.95967,150329.6694,False
2018-08-12T23:00:00,0.95739,0.95905,0.95366,0.95425,129074.1308,0.95886,0.95932,0.95389,0.95553,130574.121,False
2018-08-13T23:00:00,0.95424,0.95523,0.94484,0.94493,118260.71,0.95565,0.9557,0.94522,0.94636,120006.5398,True
2018-08-14T23:00:00,0.94502,0.95242,0.94169,0.95116,122640.4802,0.94627,0.9526,0.94192,0.95143,121443.7207,True
2018-08-15T23:00:00,0.95104,0.95694,0.94888,0.95486,120204.4504,0.95176,0.95712,0.94916,0.95579,120861.299,True
2018-08-16T23:00:00,0.95468,0.95729,0.95068,0.95511,108621.5607,0.95577,0.9575,0.95094,0.95606,107703.3806,True
2018-08-19T23:00:00,0.95524,0.95763,0.95336,0.9568,95099.531,0.95571,0.95831,0.95356,0.95831,93180.7402,True
2018-08-20T23:00:00,0.95688,0.96117,0.95589,0.96004,105799.4801,0.95831,0.96142,0.95609,0.96128,105573.9598,False
2018-08-21T23:00:00,0.95996,0.96073,0.95472,0.95494,114063.3794,0.96165,0.96171,0.95489,0.95593,109727.2405,False
2018-08-22T23:00:00,0.95448,0.95535,0.94732,0.94757,106346.5598,0.95593,0.95667,0.94754,0.94855,105001.7301,True
2018-08-23T23:00:00,0.9474,0.95635,0.94723,0.95361,107884.999,0.94866,0.95656,0.94794,0.95459,107574.7004,False
2018-08-26T23:00:00,0.9536,0.95567,0.95145,0.95262,97810.3798,0.95474,0.95589,0.95167,0.95386,96029.5105,False
2018-08-27T23:00:00,0.95262,0.95316,0.94793,0.94839,103158.49,0.95392,0.9543,0.94825,0.94956,104424.3097,False
2018-08-28T23:00:00,0.94834,0.94958,0.94186,0.94349,112056.9293,0.94951,0.95007,0.94206,0.94374,110284.3897,False
2018-08-29T23:00:00,0.94334,0.94674,0.93997,0.94224,106299.5798,0.94391,0.94693,0.94025,0.94358,106391.8999,False
2018-08-30T23:00:00,0.94224,0.94453,0.93618,0.93706,123239.439,0.9436,0.94476,0.93638,0.93862,124586.6893,True
2018-09-02T23:00:00,0.94009,0.94498,0.93685,0.94427,80047.9293,0.94166,0.94519,0.93707,0.94494,79333.1593,True
2018-09-03T23:00:00,0.94408,0.94777,0.94108,0.94591,107154.5697,0.94507,0.94797,0.94132,0.94727,106171.9597,True
2018-09-04T23:00:00,0.94602,0.95018,0.94338,0.94757,113992.8302,0.94707,0.95042,0.94353,0.94814,115726.2189,False
2018-09-05T23:00:00,0.94755,0.95168,0.94493,0.94541,114321.651,0.94814,0.9519,0.94513,0.94676,113017.6498,False
2018-09-06T23:00:00,0.94541,0.94701,0.93448,0.93448,124064.8506,0.94686,0.94735,0.93523,0.93566,125491.8102,True
2018-09-09T23:00:00,0.93474,0.93973,0.93454,0.93614,85732.9602,0.93586,0.93994,0.93531,0.93676,86305.0607,False
2018-09-10T23:00:00,0.93618,0.93657,0.92865,0.92963,97596.0901,0.9368,0.93731,0.92896,0.93127,95680.6494,True
2018-09-11T23:00:00,0.92982,0.93332,0.92704,0.93128,108872.0006,0.93162,0.93344,0.92726,0.93251,107047.6488,True
2018-09-12T23:00:00,0.93114,0.939,0.93065,0.93431,99513.7597,0.93246,0.93918,0.93169,0.9357,99408.5388,False
2018-09-13T23:00:00,0.9342,0.93723,0.93183,0.93214,87418.6899,0.93597,0.93742,0.93226,0.93321,85588.1995,True
2018-09-16T23:00:00,0.93224,0.9363,0.93154,0.93586,77339.2398,0.93361,0.93706,0.93173,0.93705,77995.2303,True
2018-09-17T23:00:00,0.93586,0.9403,0.93315,0.93638,113779.3995,0.93706,0.94049,0.93337,0.93676,115013.81,True
2018-09-18T23:00:00,0.93638,0.94319,0.93507,0.93746,105359.68,0.93692,0.94346,0.93651,0.93899,102532.5896,True
2018-09-19T23:00:00,0.93757,0.94146,0.93707,0.94068,108310.4193,0.93926,0.94165,0.93732,0.94104,109401.7798,True
2018-09-20T23:00:00,0.94064,0.9422,0.93804,0.94054,97187.4408,0.94109,0.9424,0.93825,0.94221,97803.2404,False
2018-09-23T23:00:00,0.93869,0.94211,0.938,0.93948,85043.3702,0.93936,0.94233,0.93821,0.93971,85130.8697,False
2018-09-24T23:00:00,0.93948,0.94062,0.93766,0.93894,84611.4306,0.93981,0.94083,0.93788,0.93923,84058.3503,True
2018-09-25T23:00:00,0.93894,0.94895,0.93793,0.94444,98644.7792,0.93934,0.94926,0.93825,0.94516,99675.7799,False
2018-09-26T23:00:00,0.94449,0.94736,0.93955,0.93968,94681.0106,0.94521,0.94754,0.93978,0.94012,95258.3199,False
2018-09-27T23:00:00,0.93964,0.94072,0.93117,0.93149,87847.1699,0.94031,0.94093,0.93178,0.93327,86249.6702,False
2018-09-30T23:00:00,0.92833,0.93061,0.92257,0.92494,96045.6896,0.92942,0.93091,0.92276,0.92626,96285.7395,False
2018-10-01T23:00:00,0.92492,0.92649,0.91922,0.92128,96110.7807,0.92634,0.92677,0.91944,0.92197,98256.1102,False
2018-10-02T23:00:00,0.92129,0.92218,0.9131,0.91319,97363.7492,0.92196,0.92282,0.91336,0.91461,101752.0699,True
2018-10-03T23:00:00,0.91318,0.91522,0.9104,0.91384,104272.0902,0.91457,0.91555,0.91061,0.91536,105343.68,False
2018-10-04T23:00:00,0.91389,0.91563,0.91145,0.91159,104299.9894,0.91539,0.91584,0.91183,0.91291,107023.4301,True
2018-10-07T23:00:00,0.91328,0.9188,0.9124,0.91702,87896.7804,0.91392,0.91899,0.91283,0.91826,90363.3792,True
2018-10-08T23:00:00,0.91702,0.9199,0.91569,0.91933,105039.3397,0.91831,0.92008,0.9159,0.91993,105311.9697,True
2018-10-09T23:00:00,0.91904,0.92424,0.91858,0.92092,111814.8789,0.91991,0.92446,0.91884,0.92266,111539.86,True
2018-10-10T23:00:00,0.92044,0.92878,0.91949,0.92809,154677.49,0.92201,0.92898,0.9201,0.92861,157610.7994,False
2018-10-11T23:00:00,0.92799,0.92929,0.92544,0.92616,124631.3398,0.92863,0.9295,0.92565,0.92708,123134.8711,False
2018-10-14T23:00:00,0.92554,0.93158,0.92469,0.9261,121412.7403,0.92646,0.93182,0.92491,0.9265,120744.9701,False
2018-10-15T23:00:00,0.92594,0.92749,0.92226,0.9235,105866.0793,0.92649,0.92837,0.92248,0.92381,107200.9307,True
2018-10-16T23:00:00,0.92344,0.92676,0.92292,0.92529,111338.0095,0.92379,0.92698,0.92329,0.92592,111646.2597,True
2018-10-17T23:00:00,0.92514,0.932,0.92503,0.92874,129266.7606,0.92592,0.93218,0.92558,0.92901,128986.5106,True
2018-10-18T23:00:00,0.92868,0.93645,0.92697,0.93193,130888.9595,0.92905,0.93674,0.92718,0.93358,130393.2698,False
2018-10-21T23:00:00,0.93154,0.9337,0.92741,0.92753,120036.6989,0.93211,0.93431,0.92762,0.92778,121244.5992,False
2018-10-22T23:00:00,0.92749,0.92834,0.92429,0.92689,132127.02,0.92786,0.92852,0.92454,0.92719,131523.9498,False
2018-10-23T23:00:00,0.92684,0.92918,0.91744,0.92145,154419.2301,0.92739,0.92938,0.91769,0.92191,154000.7811,True
2018-10-24T23:00:00,0.92139,0.92876,0.91964,0.92524,142922.1101,0.92186,0.92896,0.91983,0.92593,140960.6194,True
2018-10-25T23:00:00,0.9252,0.92894,0.92073,0.92894,151497.1807,0.92601,0.92994,0.92098,0.92994,154767.7795,False
2018-10-28T22:00:00,0.92909,0.93094,0.92627,0.92628,137269.2204,0.92956,0.93114,0.92666,0.92705,137345.7496,True
2018-10-29T22:00:00,0.92608,0.93444,0.9259,0.9312,121170.0191,0.92717,0.93461,0.92673,0.93165,120333.1901,False
2018-10-30T22:00:00,0.93109,0.93323,0.92773,0.93038,115118.8301,0.93171,0.93342,0.92793,0.93065,116381.7907,True
2018-10-31T22:00:00,0.93036,0.94382,0.93012,0.94283,117593.0796,0.93081,0.94401,0.93066,0.94308,119531.5008,True
2018-11-01T22:00:00,0.94274,0.94797,0.94172,0.94287,127778.5595,0.94306,0.94816,0.94192,0.94346,127703.3299,True
2018-11-04T23:00:00,0.94138,0.94594,0.94118,0.94513,107871.7293,0.94177,0.94617,0.94158,0.94546,111237.7809,True
2018-11-05T23:00:00,0.94504,0.95085,0.94438,0.95077,109319.4999,0.94556,0.95141,0.94497,0.95141,110404.6707,True
2018-11-06T23:00:00,0.95064,0.95547,0.94762,0.95366,144156.56,0.95141,0.95564,0.94785,0.9545,144973.4792,True
2018-11-07T23:00:00,0.95348,0.95679,0.95284,0.95428,135425.6907,0.95452,0.95702,0.95301,0.9547,132751.5599,False
2018-11-08T23:00:00,0.95423,0.95671,0.95312,0.95338,133506.1407,0.95477,0.95691,0.95331,0.95517,133948.4296,False
2018-11-11T23:00:00,0.95294,0.95408,0.94925,0.94994,124901.8698,0.95361,0.9543,0.94947,0.95044,121618.7897,True
2018-11-12T23:00:00,0.94984,0.95545,0.94871,0.95507,142080.5684,0.95051,0.95574,0.94896,0.95573,144976.7099,True
2018-11-13T23:00:00,0.95509,0.95913,0.95151,0.95694,159342.12,0.95621,0.95937,0.95168,0.95827,160022.6105,True
2018-11-14T23:00:00,0.95694,0.96475,0.95669,0.95874,157091.3713,0.95835,0.96497,0.95771,0.95903,159178.7896,True
2018-11-15T23:00:00,0.95869,0.96533,0.95464,0.96313,131246.1398,0.95911,0.96556,0.95484,0.96482,132606.6603,False
2018-11-18T23:00:00,0.96114,0.96353,0.96021,0.9605,108937.93,0.96201,0.96375,0.96043,0.96091,109983.58,False
2018-11-19T23:00:00,0.96039,0.96226,0.95593,0.9597,138816.6605,0.96096,0.96248,0.95613,0.95997,139820.0396,True
2018-11-20T23:00:00,0.95974,0.96634,0.95825,0.96079,122541.7403,0.96011,0.96657,0.95871,0.96113,123461.5997,False
2018-11-21T23:00:00,0.96073,0.9614,0.95577,0.9565,94957.6895,0.96117,0.96188,0.9562,0.95712,94822.611,True
2018-11-22T23:00:00,0.95649,0.95865,0.95234,0.95624,110378.7002,0.95726,0.95883,0.95287,0.95809,109354.7907,True
2018-11-25T23:00:00,0.95583,0.95995,0.95537,0.95676,105390.2292,0.95657,0.96015,0.95559,0.95736,105660.9397,True
2018-11-26T23:00:00,0.95676,0.96234,0.95556,0.9601,121894.4199,0.95741,0.96261,0.95622,0.96069,121572.4285,True
2018-11-27T23:00:00,0.96009,0.97152,0.96,0.96976,123227.6384,0.96081,0.9718,0.96057,0.97001,125875.1589,True
2018-11-28T23:00:00,0.96959,0.9748,0.96863,0.97167,130687.9605,0.97001,0.97502,0.96887,0.97263,131459.501,False
2018-11-29T23:00:00,0.97158,0.97323,0.96962,0.97117,122726.5814,0.97277,0.97357,0.96982,0.97291,121903.6901,False
2018-12-02T23:00:00,0.97663,0.97741,0.97008,0.97085,125808.9293,0.97702,0.97767,0.97029,0.97113,124190.791,True
2018-12-03T23:00:00,0.97086,0.97364,0.9693,0.97268,146294.0695,0.97114,0.97383,0.96951,0.97353,147166.4802,False
2018-12-04T23:00:00,0.97258,0.97481,0.96581,0.97035,110283.9094,0.97367,0.97507,0.9661,0.97108,111997.7697,False
