ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.m0,best_algorithm
0.7432316694061007,0.803849635192883,0.0001864776527416,0.0768265721834474,411.9880910872636,0.7431067501435327,0.972618298676288,1446.838972910066,0.9984049914122956,-1.4526389389503245,1.0651811717304138,1.0,0.0689999999999999,0.0005,137.99999999999997,0.0445,0.001,44.5,0.0005,0.0015,0.3333333333333333,0.27710629357836,0.7435629806994156,0.2363315585365359,0.269934860374513,-0.0676487895870085,0.6641795251791587,0.6501238606173094,0.650943588978333,0.6842302142514048,0.5918426338599493,0.5819723001571175,0.5795722871996455,0.6080535207822009,-1.752051396920821,-1.8253829790507563,-1.8211062707267829,-1.6474424155387428,-2.0908025352381685,-2.141363716884088,-2.153657879852509,-2.0077616145363404,0.5402740401377357,-0.4554554554554552,0.2747747747747748,modcma
0.6688441683142818,0.8902402272132374,0.0251870448756776,0.0354731576323513,1.40838902727357,0.8338037041343764,0.7838717368026387,2.698924365985901,0.9973670749684064,-2.3801024254450485,6.3273492225652,3.0,0.0315,0.0115,2.7391304347826093,0.0095,0.0185,0.5135135135135136,0.0365,0.036,1.0138888888888888,0.5026059452170963,0.7730443319931116,0.3416944186100434,0.2665121897574874,-0.0576645096508608,0.1729609804118377,0.2676072469545568,0.3711106958343357,0.5907843571427982,0.1587413060182594,0.2477621889996405,0.3440780528113512,0.5480167210718793,-4.314849683749952,-3.821058697366592,-3.2810577867827897,-2.13497059431028,-4.30938151821727,-3.8533684623050384,-3.359986573486988,-2.315302537364756,0.6117596508167503,-0.6356356356356354,0.3408408408408408,modcma
0.6672972154656138,0.8856756343444184,0.0189521197439412,0.0426970993198892,2.252893074588078,0.7778438277891229,0.8394297415754257,6.54130451704698,0.99650351208485,-2.173015774146649,5.0255605476660605,2.0,0.0385,0.012,3.2083333333333344,0.0334999999999999,0.022,1.5227272727272725,0.031,0.0315,0.984126984126984,0.3625622119738996,0.7697421720439214,0.2064933395203433,0.2668687664003234,-0.0604436945598878,0.1922194819736049,0.306983135476419,0.4415570333951304,0.6514694835673924,0.1672519819350654,0.2689191651935035,0.3853501978442402,0.579572972247816,-4.214373723843406,-3.6156257781065846,-2.913523305160747,-1.8183625596713855,-4.265785238302668,-3.7449910002432025,-3.148568349468284,-2.1536543706656843,0.6170498383995422,-0.5755755755755754,0.3128128128128128,modcma
0.1460952773769651,0.6490942086195579,0.005932931810545,0.0282406989447737,4.7599904813636265,0.3303692414133642,0.7118100654254609,12.55380800044122,0.9416840189048736,-0.3137645531935024,-0.7370669386073132,1.0,0.0745,0.054,1.3796296296296298,0.1435,0.1025,1.4,0.3575,0.1,3.575,0.1719795785807864,0.753088064719075,0.1272453998590272,0.2668738694642336,-0.1189876911375316,0.1754453157350496,0.4182239705121228,0.7981815347979943,1.082307485580988,0.1640413217757185,0.3018520970090336,0.5157821464219567,0.9959142223262104,-4.301888344284943,-3.0352571733545326,-1.0529325946258403,0.4294167744421902,-4.282231974188961,-3.5762907315602908,-2.480425443359932,-0.020929560575043,0.7148114716406064,-0.6956956956956954,0.2972972972972973,modcma
0.1305202959101596,0.8902915810091525,0.0004764710266725,0.013694744707786,28.742030346366505,0.3618842825400498,0.4451364569539262,2.2042961941265373,0.9654899993896964,-3.392812669808458,16.94784912065746,6.0,0.0819999999999999,0.0574999999999999,1.4260869565217391,0.233,0.1159999999999999,2.0086206896551726,0.2665,0.13,2.05,0.199941346756115,0.7417399209536696,0.1603441282485055,0.2692359009265599,-0.0882899612828331,0.1650920419808441,0.2516263061897153,0.8715527752413263,1.1295647646025382,0.1560619806822664,0.2416831826247974,0.466279558547641,1.2968073426147106,-4.355903715901093,-3.904434881043561,-0.6701382329028567,0.6759686911130123,-4.323106470086201,-3.884508417123078,-2.7340044420860146,1.5204075582044163,0.7539980815322258,-0.5755755755755754,0.2862862862862863,modcma
0.3912203424437735,0.5952830079340177,0.0136100029866171,0.0469736263038113,3.451404555164396,0.541832750571939,0.7327751009658112,8.605159808459407,0.9498742419692456,-0.335112660916295,-0.6760787699283735,1.0,0.037,0.0125,2.9600000000000004,0.0419999999999999,0.0475,0.8842105263157893,0.221,0.089,2.4831460674157304,0.1918249853472442,0.7594831205052268,0.1069780158912909,0.267249748994923,-0.1037003488501872,0.1850032729993924,0.2914837443342958,0.4182759021402928,0.8034621044441274,0.1675649619412099,0.2571168298783238,0.369072079891552,0.6431059871301266,-4.252022318737707,-3.6964896084506593,-3.034986234300777,-1.0253826680468228,-4.264181985624627,-3.8054489379060046,-3.2319536638293824,-1.8282039449059304,0.7406914426609462,-0.6756756756756753,0.3343343343343343,modcma
0.192395553209557,0.6182400796495839,0.0027048838999034,0.0301885454304533,11.160754600791243,0.6859566819683807,0.4196753097569868,1.2297558091677114,0.953808842499598,-0.5160698073947129,-0.1617320522825194,1.0,0.0555,0.034,1.6323529411764703,0.1704999999999999,0.0605,2.818181818181817,0.3844999999999999,0.0865,4.445086705202312,0.1670501131385465,0.7481334093839487,0.0898751337380398,0.2711190729140652,-0.1011094003359079,0.1631585925585018,0.2653218470715853,0.6298518000719717,1.0251222839175498,0.1516366448441959,0.2464427459086825,0.3779169737954829,0.7510035820433256,-4.365990958982676,-3.832982145630487,-1.9311469054935109,0.131068639144372,-4.345775431024036,-3.860127362642344,-3.186645338824399,-1.2754941723884103,0.7309905618217412,-0.7557557557557554,0.3783783783783784,modcma
0.6773019056892975,0.581219353968726,0.0119280727116247,0.0634031022692834,5.315452362014261,0.8037476609021507,0.7741383637538183,2.7269295986432898,0.9764955641302056,-0.2816975754560154,-0.8105401014052734,1.0,0.0345,0.0125,2.76,0.0295,0.037,0.7972972972972973,0.111,0.1,1.11,0.2017416933934909,0.7606895509030713,0.1133596982608777,0.2655076206394546,-0.0857687981340988,0.1738523374700523,0.2811234851079431,0.4062178057923854,0.6877565109976189,0.1568771046706583,0.252059172540073,0.363658514265406,0.5940368973186382,-4.3101992723066544,-3.750541424855472,-3.0978960511064018,-1.6290449275849253,-4.318930964649216,-3.8313569911776737,-3.2596848716301023,-2.0795623323581034,0.7015579578723634,-0.7757757757757754,0.3183183183183183,modcma
0.4111870132519523,0.6443776891481368,0.0260094760238004,0.0365372497686427,1.404766852481333,0.6429220948366668,0.6765475806578581,1.8474322774962544,0.9620296895878911,-0.6686216989860794,-0.0204431615200668,1.0,0.0295,0.013,2.2692307692307696,0.043,0.0645,0.6666666666666666,0.217,0.0745,2.912751677852349,0.1721148822839019,0.7464336608808865,0.100544190512093,0.2730988445688005,-0.1002322688246617,0.1646841884299562,0.2554571537506699,0.3578565808082721,0.8047997498246456,0.1555600012811991,0.2429180850832107,0.3398029992646428,0.6168654328983898,-4.358031580153424,-3.88444848258426,-3.3502075036329986,-1.018403869452806,-4.325677879771427,-3.878182579578506,-3.3818857073388804,-1.9626222400664897,0.7020245405349168,-0.7957957957957954,0.3408408408408408,modcma
0.6951760361439878,0.5883468604763488,0.0146697877599913,0.0672337199974503,4.583141971611581,0.7850425729105337,0.8052539637879403,4.890833071535123,0.974558239632362,-0.2946668301160102,-0.9023388440732988,1.0,0.037,0.0115,3.2173913043478266,0.0335,0.024,1.3958333333333337,0.095,0.0885,1.073446327683616,0.2208248284738117,0.7586502960673168,0.1259211249601126,0.2668066062241783,-0.0867724195126526,0.1796388589077458,0.2975244067359155,0.4298774221174282,0.656973455221811,0.1601272587616858,0.2617633890611122,0.3771146834351224,0.5834812262999568,-4.280009680758874,-3.664974105994381,-2.974458479722415,-1.789647094270172,-4.302281919508369,-3.781646751481236,-3.190755103485276,-2.133634181987362,0.6993920651816162,-0.7357357357357354,0.3213213213213213,modcma
0.3414337237939632,0.8750432279732315,0.0107460285219909,0.0329162316470776,3.0631066704985086,0.5327954704794216,0.7715358104227202,8.541928902609264,0.9865030865872187,-2.11481759371728,4.625656234381681,1.0,0.045,0.026,1.7307692307692306,0.0665,0.072,0.9236111111111108,0.2939999999999999,0.0955,3.078534031413612,0.183716907957202,0.751712519220059,0.1119638516513657,0.2684733660604086,-0.0830317307997318,0.2257255440338115,0.3356876650866442,0.5217370978711251,0.9600725313254536,0.192149123846566,0.2909792760476118,0.4159566233500676,0.7876024597474114,-4.039565017289051,-3.465867752696191,-2.495205767954854,-0.2083106377122234,-4.138248626821085,-3.6319871945356303,-2.991785702992158,-1.0880149483473636,0.5684860244276116,-0.5555555555555552,0.3173173173173173,modcma
0.2283055502163584,0.897370874116065,0.0134787784145567,0.0213923719554812,1.5871150409578514,0.634400571090739,0.5545713690389685,2.81787565201546,0.9844353307650252,-2.4608388790821656,6.779833606352257,3.0,0.076,0.0475,1.6,0.157,0.0675,2.325925925925926,0.3299999999999999,0.0814999999999999,4.049079754601227,0.1625544744871719,0.752943311358383,0.0936660013904044,0.2683469896851459,-0.0764278951606338,0.1699042980749592,0.3975210936844898,0.7859711463627957,1.0205582241073932,0.1577698729007856,0.2610059948090146,0.4204881239130113,0.7742564144964584,-4.330797087079448,-3.143268765814716,-1.116636953707128,0.1072569064908428,-4.314357723458979,-3.785526534020593,-2.968572908978329,-1.1563806022861465,0.5744943797431156,-0.5955955955955953,0.3073073073073073,modcma
0.1919994446895563,0.8138750813203103,0.0016402701633549,0.0327090656805387,19.941267244438347,0.2079237085806003,0.9522625517778772,50.54332337789356,0.9798919223382162,-1.4720335904759096,1.4912158350818752,1.0,0.0745,0.0125,5.960000000000001,0.172,0.1085,1.585253456221198,0.387,0.0585,6.615384615384615,0.1889888907047072,0.7424773848829263,0.1424790586043379,0.2713091143948288,-0.105698299713841,0.4471466198053369,0.6209450505232675,0.6817790491588785,1.1371582101735047,0.3848099099237793,0.5474780226721,0.5881359584184583,1.167864268861745,-2.884361168208149,-1.9776154330517437,-1.66023069840546,0.7155854146828053,-3.1513359960859133,-2.3180620415987203,-2.109790129370465,0.8598914733088758,0.5336643733699383,-0.4354354354354351,0.2902902902902903,modcma
0.6200541985956798,0.8680813654837106,0.0172661144183716,0.0483231634015339,2.798728320143454,0.7178968098372671,0.8725939414800628,10.775951982019365,0.998172913031343,-1.9194511244392896,3.2984288896729046,1.0,0.0389999999999999,0.011,3.5454545454545445,0.0385,0.0195,1.9743589743589745,0.101,0.0995,1.015075376884422,0.2243443222415589,0.7533988926255961,0.1348004303245126,0.2691560206976368,-0.0647855860269346,0.2257255440338115,0.3327568290971518,0.4702534616046776,0.6620621373986275,0.192149123846566,0.2882701636993252,0.4022153955882574,0.5859440415043767,-4.039565017289051,-3.4811585871584896,-2.763807546590641,-1.7630982880333472,-4.138248626821085,-3.6458647315738792,-3.0621756952477908,-2.121018311981337,0.5610513899434444,-0.5955955955955953,0.3053053053053053,modcma
0.6873936854508966,0.863544205352458,0.0200191006078992,0.0513586094167193,2.565480359115334,0.7847654707100996,0.880453753901673,8.561358661580266,0.9996006563416368,-1.8018606990938373,2.828317630485234,1.0,0.0399999999999999,0.0085,4.705882352941176,0.034,0.0215,1.58139534883721,0.0389999999999999,0.0435,0.8965517241379309,0.2545722370517592,0.7592310317588367,0.1644522046728805,0.2679680092889092,-0.0624902453882521,0.203492248077875,0.3158623919359066,0.4416530243682809,0.659380615631332,0.174600640878367,0.2747819872698571,0.384927288986045,0.5847629987951956,-4.155561152600735,-3.5693006882151392,-2.913022498535749,-1.777088393790806,-4.228141437102756,-3.714958458194986,-3.15073471711528,-2.1270682507927643,0.5603865175361102,-0.6156156156156153,0.3023023023023023,modcma
0.5047809001826986,0.8820543039063583,0.0159170660033765,0.0400888323626139,2.5186069062043104,0.6733570072368381,0.7496435458190239,5.849075939660818,0.9912970834466808,-2.5175227911776443,6.364779994884408,1.0,0.041,0.0155,2.64516129032258,0.0349999999999999,0.0215,1.627906976744186,0.218,0.0925,2.356756756756757,0.2115900299443802,0.7065112435228824,0.1412714998403235,0.307533534631058,-0.0566040263953705,0.1989639228238885,0.3180462388366757,0.4602206180840612,0.6564622949670302,0.1711858883457999,0.2763558085479565,0.3959318046341631,0.5826293976551107,-4.179186449989739,-3.5579070648358764,-2.816151161180436,-1.792313932969978,-4.2456336443850144,-3.7068964953560415,-3.094363642806998,-2.137997708504293,0.7479546306947495,-0.5155155155155153,0.4534534534534534,modde
0.6266052852888512,0.8711272461226951,0.0291385818742663,0.0307787860198206,1.0562897725301728,0.7861394562549326,0.7808486877352598,1.993214764029976,0.9909844773231108,-2.437051512360549,6.835189954413553,2.0,0.0335,0.0145,2.310344827586208,0.022,0.031,0.7096774193548385,0.068,0.056,1.2142857142857142,0.2256830495534295,0.6991377103476699,0.1937031108641365,0.3112787394917408,-0.0611171141206302,0.1906305762631912,0.2813832286510219,0.3880191443156306,0.6003795208798811,0.1740379001462243,0.2527721380975771,0.3537060812882773,0.5585893592460492,-4.222663404426434,-3.7491862840239456,-3.192842585499362,-2.08491045417675,-4.231024099151888,-3.8277047964145,-3.310666610112873,-2.2611437727986266,0.8014697533102207,-0.5355355355355353,0.5175175175175175,DiagonalCMA
0.5521596521381031,0.8853019644318497,0.0278157580604572,0.0345819573473824,1.243250580200582,0.7786081590171585,0.6924399105496841,1.2225122145597909,0.9924963139894604,-2.715092468799414,7.548565211310246,3.0,0.031,0.0125,2.4800000000000004,0.0155,0.0285,0.543859649122807,0.0754999999999999,0.0779999999999999,0.9679487179487178,0.2141509617404534,0.6823561732061777,0.1790740032633557,0.3237302856842678,-0.0497324980683946,0.1639420528144002,0.2482536956097078,0.3598827502557351,0.5922691709603889,0.1558115071990319,0.2396635007014781,0.3407883419710739,0.5523526065938251,-4.361903469568842,-3.922030553496602,-3.3396365192023447,-2.1272239846830234,-4.324389530584923,-3.894854319061796,-3.376838249667915,-2.2930917892713936,0.807107032667789,-0.5555555555555552,0.5085085085085085,modde
0.9026669876198776,0.6937465696519899,0.0483254497047772,0.0618597368298866,1.280065414968533,0.9593023158924008,0.9321748788428952,1.2000293432910203,0.9952351262289344,-0.8323619435833912,-0.262876694279917,1.0,0.031,0.0085,3.647058823529412,0.012,0.0265,0.4528301886792452,0.038,0.038,1.0,0.2832543843990296,0.7022436624274193,0.1682783515516425,0.3167122043377027,-0.060321113909029,0.1931944612631765,0.2500012658683383,0.3493246109213903,0.578278307711068,0.1740379001462243,0.2375842435236695,0.3343820192365245,0.5452927104174072,-4.20928703629949,-3.912913084067484,-3.394720720901161,-2.2002174837041246,-4.231024099151888,-3.9055053976393728,-3.409654895712112,-2.3292563915760547,0.8210030781639505,-0.4954954954954953,0.498998998998999,DiagonalCMA
0.2046961780264572,0.8775558081189991,0.0111500384052717,0.0180070602857907,1.6149774226138092,0.5049221691467183,0.6029004072134189,4.079406101889811,0.9869922213924368,-2.705117388881796,8.882358943299577,3.0,0.04,0.0305,1.311475409836066,0.208,0.0705,2.950354609929078,0.448,0.0969999999999999,4.618556701030929,0.1740722905557501,0.6832411691843081,0.0905540208338753,0.321825769845551,-0.0802488658941046,0.196588300659931,0.3008932621424002,0.4887775231944326,1.0765711684102268,0.1731052069843047,0.2650886691637769,0.3899224385419406,0.9183980646334724,-4.191580608306436,-3.6473980251312215,-2.6671633261859973,0.3994891099137696,-4.235801857412097,-3.7646128703221664,-3.125146862474488,-0.4180091981633741,0.815538350182717,-0.5355355355355353,0.5,modde
0.1563343431804392,0.7922482417614738,0.0028710887111732,0.0214899004072589,7.484930829071277,0.1559900438215841,0.2225866718409737,3.0992875176379786,0.2962213307228898,-1.3875994669527558,2.420953008262373,2.0,0.1,0.1,1.0,0.286,0.2809999999999999,1.01779359430605,0.3174999999999999,0.3195,0.9937402190923316,0.1432436527050281,0.6123077514228711,0.1111137131622348,0.3480937633675479,-0.5251641512339863,0.703276334856688,0.8119888119935921,0.9138819752619964,0.9849753135683316,0.6170000699156268,0.7261606501532653,0.8497011015479556,0.9736677123850692,-1.5480744951336178,-0.9808969055835756,-0.4492972193633403,-0.0783871884671283,-1.961932556526932,-1.4027530908533654,-0.7699121564284397,-0.1348882031079821,0.8158135847431145,0.3453453453453451,0.556056056056056,DiagonalCMA
-0.0005511277561645,0.8185572993705585,6.757177204571518e-05,0.0010446749330632,15.460226976976193,0.0146230388900651,0.0033409848692448,11.206207362159692,0.0186702987358406,-1.5139538018700187,3.1278899149594563,5.0,0.1,0.1,1.0,0.25,0.25,1.0,0.4945,0.5015000000000001,0.9860418743768694,0.149003737493173,0.6053385275520156,0.0839328722465574,0.3504998732523735,-0.5062738940576303,0.9336929221559264,1.0205831352262271,1.013031097539555,1.0146250468436588,0.980325740961282,1.0235352667593542,1.0160157133204102,1.0095584030290183,-0.3459390271674909,0.1073868734339704,0.0679861841651225,0.0763021783175528,-0.1007821837594118,0.1205603512030694,0.082041136071207,0.0489633042149781,0.8346434186838658,0.3653653653653652,0.5655655655655656,modcma
0.017556337927472,0.8047412605750823,0.0038745262710045,0.0061369435019456,1.583920993870151,0.0182218792840604,0.0179057241940407,1.179915354739638,0.1092317364049781,-1.4863354051703614,2.855949602599191,1.0,0.1,0.1,1.0,0.25,0.25,1.0,0.4994999999999999,0.4965,1.0060422960725073,0.1598561485201722,0.6174380803045487,0.0818101503476876,0.3439479132627039,-0.5168498483433661,1.0198440400981823,0.9217042978215584,0.9449814630115266,0.9853838163472292,1.1790593746712257,1.059377916165353,1.0535013192002831,1.0444024731929082,0.1035308469298126,-0.4084863927603557,-0.2870441554780747,-0.0762559370453814,0.9172388533894535,0.3041657653511045,0.2740626608810377,0.2274534560053052,0.8331694277375281,0.4054054054054051,0.5730730730730731,modcma
0.0066464775826123,0.7951299711437103,0.001191698337646,0.0047069863174315,3.949813613677845,0.0062099535098303,0.0100361541708363,1.394454133066315,0.0396769960562455,-1.4872259771588936,2.82644360013156,2.0,0.1,0.1,1.0,0.25,0.25,1.0,0.469,0.4595000000000001,1.0206746463547334,0.1269530659750374,0.6087536924402392,0.0646775471939118,0.3467405801174971,-0.5227899022328787,0.9733908092871768,1.015088314498466,0.9812703357495476,1.0098334345887827,0.9379108421988788,0.9874180965349452,0.9643557669950128,0.999749619383394,-0.1388261683097384,0.0787191504875375,-0.0977168960033481,0.0513032530759112,-0.3180542097501764,-0.064451306885962,-0.1825890181481506,-0.0012825847856792,0.8270516976872301,0.4254254254254251,0.5665665665665666,modcma
